text,label
پاکستان کی کمپنیاں اور تنظیمیں,آپ کے سوال کے بارے میں مخصوص ہونا
پاکستان کے پہلے وزیر اعظم کا نام کیا ہے؟,لیاقت علی خان پاکستان کا پہلا وزیر اعظم تھا
پاک کا بہترین سی آئی اے کا نام کیا ہے؟,پاکستان میں سب سے بہتر سی ایس کی فاسٹ ہے
سی پی ای سی,سی پی ای سی | چین - پاکستان اقتصادی کوریڈور (سی پی ای سی سی) سرکاری ویب سائٹ پلاننگ وزارت کی طرف سے تیار
گلگت کہاں ہے,گلگت گلگت بلتستان کا دارالحکومت ہے
پاکستان میں کھیل,کسی بھی الجھن سے بچنے کے لئے براہ مہربانی مزید مخصوص رہیں
چین بتاؤ کہ چین پاکستان کا اتحادی ہے؟,ہاں یہ پاکستان کا دوست ہے
H ای سی کیا ہے کے لئے کھڑا ہے,ایچ ای سی اعلی تعلیم کمیشن کے لئے کھڑا ہے
فاطمہ جناح کون ہے؟,وہ قائد اعظم کی بیٹی ہے
صوبہ بہترین تعلیمی معیار کے ساتھ؟,پنجاب کی بہترین تعلیمی نظام ہے
مجھے پاکستان سے محبت ہے,پیارا پاکستان کم از کم ایک پاکستان ہے جو اس زمین پر ہم نے عطا کی ہے اس کے بدلے میں کر سکتے ہیں
پاکستان کے قومی کھیل,ہاکی پاکستان کا کھیل ہے
پاکستان کے پڑوسی ممالک کا نام؟,افغانستان، ایران، چین اور بھارت پاکستان کے پڑوسی ہیں
پاکستان کا بانی کون تھا؟,قائداعظم پاکستان کا بانی ہے
مجھے پاکستان کے قومی پرندوں کے بارے میں بتاؤ؟,چکھر ڈریج پاکستان کی قومی برادری ہے
لہر میں موسم کیا ہے؟,وہاں گرم ہے
پاکستان میں کونسا مال دنیا بھر میں برآمد کرتا ہے؟,پاکستان برآمد کھیلوں کا سامان
آزاد کشمیر میں سیاحتی مقامات,جہلم وادی خاماکٹوٹ رٹی گالی وغیرہ کشمیر میں سیاحتی مقامات ہیں
پاکستان کی ندیاں کیا ہیں؟,سوٹج دریا روی دریا چناب دریا پاکستان کے چند دریا ہیں
پاکستان کی درآمد,مشینری پاکستان کی درآمد ہے
آپ سے محبت,براہ کرم پیشہ ورانہ رویے کی کوشش کریں
پاکستان کے بڑے دریاؤں؟,راوی سٹیج چناب انڈس دریا پاکستان کے نزدیک ہیں
صنعتوں کے لئے کونسا شہر مقبول ہے؟,کاراکی صنعتوں کے لئے مقبول ہے
قائداعظم نے کیا؟,اس سے اپ کا کیا مطلب ہے
پاکستان کا سب سے زیادہ منصوبہ بندی کا نام؟,اسلام آباد
پاکستان کے پڑوسی ممالک؟,پاکستان کے پڑوسی ہیں: چین، بھارت، ایران، افغانستان
پاکستان کا کیا علاقہ ہے؟,796،095 کلومیٹر ^ 2 پاکستان کا علاقہ ہے
مجھے پاکستان کے پہلے اڈے کے بارے میں بتاؤ؟,لیاقت علی خان پاکستان کا پہلا وزیر اعظم ہے
خیبر پختونخواہ کے دارالحکومت,پیشور ک پی پی کے دارالحکومت ہے
کرکٹر کی تاریخ میں کونسا کرکٹر نے تیز رفتار ترسیل کی ہے؟,شیخ اختر
مارشل کون ہے؟,فٹ بال
پاکستان کا پہلا خاتون وزیر اعظم کون ہے؟,بینظیر بھٹو پہلی خاتون وزیراعظم تھے
مجھے پاکستان کے بحریہ کے نقطہ نظر کے بارے میں بتاؤ؟,"حممت کاامام، اللہ کا کام، موجوہ کا قاعامہامریکہ: ""جرات کا، خدا کی فضل، پیار لہریں ادا کرو"""
سندھ کا دارالحکومت کیا ہے؟,کراچی سندھ کا دارالحکومت ہے
پاکستان کے موجودہ آرمی چیف کون ہے؟,جنرل قمر جاوید باجوہ پاکستان کے موجودہ آرمی چیف ہیں
پاکستان کی خوراک,برہانی پاکستان کا مشہور کھانا ہے
آپ نے کونسا ڈیزائن کیا؟,ٹیم پی K-بوٹ نے مجھے آپ کے ساتھ بات چیت کرنے کے لئے ڈیزائن کیا اور تربیت دی
پاکستان میں واقع سونے کی کان کہاں ہے؟,بلکستان میں واقع ہے
پاکستان میں سب سے زیادہ بولی زبان کا نام؟,پنجاب میں سب سے زیادہ بولی زبان ہے
کون ہے,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
جی ہاں,ٹھیک ہے
آم,آم پاکستان کے قومی پھل ہے
امریکہ کیا ہے؟,امریکہ ایک براعظم اور ریاست ہے، براہ کرم مزید مخصوص ہو
پاکستان کے موجودہ داخلہ وزیر کا نام؟,شھریر نصر علی خان
ابھی لہر کی درجہ حرارت؟,اب اس میں گرمہ لہر میں
1992 میں کرکٹ ٹیم کا کپتان؟,عمران خان 1992 کرکٹ ٹیم کے کپتان تھے
پاکستان کے کھلاڑیوں کی کیا بات ہے؟,آپ کے سوال کے بارے میں مخصوص ہونا
پاکستان کا کھانا ہے,آپ کے سوال کے بارے میں زیادہ خاص ہو
فوجی عملے کے سربراہ کا نام؟,قمر جاوید باجوہ پاکستان کے موجودہ وزیر اعظم ہیں
پاکستان کے پہلے خاتون مصدقہ مائکروسافٹ ماہرین؟,ارفا کریم پاکستان کے مائیکروسافٹ کی پہلی خاتون ماہر ہے
پاکستان کا قومی رنگ کیا ہے؟,پاکستان کا قومی رنگ سبز ہے
پاکستان میں دہشت گردی کو کنٹرول کرنے کا طریقہ,لوگوں کو تعلیم دینے اور انہیں اچھی ملازمتوں کی پیشکش کرتے ہوئے
پنجابی کی سینٹی میٹر؟,شیخ رشید پنجابی کے وزیر اعظم ہیں
پاکستان کی سب سے بڑھتی ہوئی فصل کا نام؟,سب سے اہم فصلیں گندم، گدھے، کپاس اور چاول ہیں
دفاعی قوتیں,پاکستان میں تقریبا 1 ملین پیٹنٹ یونٹس ہیں، اور تقریبا ایک ملین ایئر اور بحری یونٹس ہیں جو ملک کی غیر ملکی اور گھریلو خطرات کے خلاف حفاظت کرتے ہیں.
ہم پاکستان میں کامیابی کیسے حاصل کرتے ہیں؟,مشکل کام کر رہے ہیں
پاکستان کے قومی پھول کا نام؟,جیسمین پاکستان کا قومی پھول ہے
مجھے پاکستان کی خواندگی کی شرح کے بارے میں بتاؤ؟,پاکستان کی خواندگی کی شرح 57 فیصد ہے
مجھے پاکستان میں سب سے زیادہ درج کردہ درجہ حرارت کے بارے میں بتاؤ؟,55 ڈگری سیلسیس
پاکستان میں دریاؤں؟,سوتج دریا اندس دریا راوی دریا پاکستان میں چند دریا ہیں
شرمین ابیڈ chinoy.,شرمین عبید چنین ایک پاکستانی صحافی ہیں، فلم ساز اور کارکن.
پاکستان کا موجودہ چیف جسٹس کون ہے؟,پاکستان کے چیف جسٹس جسٹس میاں ثاقب نثار، 31 دسمبر، 2016 سے ہے
پاکستان کا بانی کون ہے؟,قائداعظم پاکستان کا بانی ہے
پاکستان کی قومی زبان,اردو پاکستان کی قومی زبان ہے
پاکستان کا براعظم کیا ہے,ایشیا
اسلام آباد کے بارے میں معلومات؟,آئل پاکستان کا دارالحکومت ہے
پاکستان کا بانی کون ہے؟,قائداعظم محمد الی جناح نے پاکستان کو پیدا کیا
قیام شاہ,پاکستان کے قدیم سیاستدان
پاکستان میں لوگوں کی اقسام,پاکستان کثیر زبانی اور کثیر ثقافتی افراد کی زمین ہے
٧٨١,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
مجھے پاکستان کی علامات کے نام کے بارے میں بتاؤ؟,قائداعظم
پاکستان کے تاریخی مقامات,پاکستان کے بہت سے تاریخی مقامات بہت کم ہیں جن کے بارے میں آپ پوچھتے ہیں
پاکستان میں برآمد کی صورتحال؟,پاکستان کی برآمد شرح کم ہے
مجھے پاکستان کے ڈیموں کے نام کے بارے میں بتاؤ؟,بہت سے بندیاں ہیں جیسے تاربایل ڈیم وارکک ڈیم etv
پاکستان کے اہم برآمدات کے نام کیا ہیں؟,کپاس، ٹیکسٹائل سامان، چاول، چمڑے کے سامان کی قالین، کھیلوں کے سامان، دستی دستکاری، مچھلی، پھل
پاکستان میں سب سے زیادہ بولی زبان کیا ہے؟,پنجاب میں سب سے زیادہ بولی زبان ہے
پاکستان میں کسی بھی مشہور بینک؟,پاکستان کے اس مشہور بینک کے طور پر نہیں ہے
مجھے پاکستان کے قومی علامات کے بارے میں بتاؤ؟,پاکستان کے بہت سے قومی نشان ہیں جیسے نشان، جیسمین وغیرہ
امیر خان کون ہے؟,سابق کرکٹر
پاکستان کا پہلا دارالحکومت کیا ہے؟,کراچی پاکستان کا پہلا دارالحکومت تھا
پاکستان کا سب سے بڑا میوزیم کا نام؟,لاہور میوزیم پاکستان کا سب سے بڑا میوزیم ہے
اونچائی پاکستان کی چوٹی کیا ہے؟,K2 پاکستان میں سب سے زیادہ چوٹی ہے
شیکیل,مجھے افسوس ہے کہ میں نہیں جانتا، براہ مہربانی زیادہ مخصوص رہیں
پاکستان کا قومی کھیل کونسا ہے؟,ہاکی پاکستان کا قومی کھیل ہے
کیوں کالاگغ مسئلہ حل نہیں کیا گیا ہے؟,ہمارے رہنماؤں کی وجہ سے
ہیلو,ہیلو اجنبی
پاکستان میں تمام بندوں کا نام,پاکستان میں بہت سے ڈیم ہیں، سب سے بڑی زمین پر بھرا ہوا ڈیم مینگلاہ ڈیم ہے، اور دوسرا بڑا ڈیم ہے.
پاکستان میں توانائی کی بحران کے موجودہ حالات؟,بدترین صورتحال ہے
پاکستان کا پہلا خاتون وزیر اعظم کون تھا؟,بینظیر بھٹو پاکستان کا پہلا وزیر اعظم تھا
پاکستان کا سب سے بڑا سمندر بندرگاہ کا نام کیا ہے؟,پورٹ کاسمیٹ پاکستان کا سب سے بڑا بندرگاہ ہے
پاکستان کا مشہور کھانا کیا ہے؟,برہانی پاکستان کا سب سے مشہور کھانا ہے
مجھے پاکستان کی قومی زبان کے بارے میں بتاؤ؟,اردو پاکستان کی قومی زبان ہے
مجھے پاکستان کے بانی کے بارے میں بتاؤ؟,قائداعظم پاکستان کا بانی ہے
پاکستان کے قومی ہیرو کون ہے؟,قائداعظم پاکستان کے قومی ہیرو ہے
آرموغان اتنا ذہین کیوں ہے؟,کیونکہ وہ مشکل کام کرتا ہے
پاکستان کا دفاعی دن,6 ستمبر دفاعی دن ہے
پاکستان میں تعلیم کے نظام ہیں؟,اس سے اپ کا کیا مطلب ہے
پاکستان میں سب سے چھوٹی ڈیم,جنگجوک ڈیم پاکستان میں سب سے چھوٹی ڈیم ہے
پاکستان کا دارالحکومت کیا ہے؟,اسلام آباد پاکستان کا دارالحکومت ہے
علامہ اقبال کون ہے؟,علامہ اقبال پاکستان کا قومی شاعر ہے
ہیلو,ہیلو
مجھے پاکستان کا سب سے بڑا ڈیم کے بارے میں بتاؤ؟,تربایل ڈیم پاکستان کا سب سے بڑا ڈیم ہے
