text,label
 agar 2008 main mushraf nain afia ko usa ka hawaly kya to baqoul2us ka mamu ka wo 2008 main us ka pas ey the or 2 din rhyny ka bad chali gey thay ,Negative
 background main jo pankha chalaya hua hai wo tou band kardty yar shhhshshshshshs awaz arahi hai.. ,Negative
 is begarat ko bhe pakro na ,Negative
 allah khair kry ga qatil ,Positive
 stats r jeo main to waqai nazar ni aya tha :d ,Negative
 allama muhammad raza saqib sab sa appeal han ka taheek labaik ko support kra ,Positive
 masha allah huma humaappyare ,Positive
 madam script bagal me rakh ky bolti h   ,Neutral
 mera name bhi shruti hai         ,Neutral
 47 episode tak ho chuke the but barbad kar diya daramay ko achchi bhali happy ending ho sakti the but.....plz ab or na barbad kar daina kuch b ho happy ending hi karna or plz plz plz qatil makers behaya ka bura anjam kiye bina end na karna warana teri bin fans bahot zyada disappointed qatil ho jayege fir to yai saba milega is darame se ki buro ky saath kuch bura nahi hota or achcho ki life barbad ho jate hai ,Neutral
 dil gr hai khuda ka na chor esy ,Neutral
 badam khani se aqal aati hai or badam khani ke bad dhoke khani se bhi ,Neutral
 yai song mare dil ko chhu liya hai meri gf ko bhi yah gana pasand tha ,Neutral
" jang me urto , bachon or burho ko mafh krne ka hukam hai ... ",Positive
 kise aise ke pas baijh jo nahi bhate ,Neutral
 chor na his company ,Negative
 aisi mitti me milana ki khilona ho jaun...bhayii waahhhhhh ro pada yar qatil aaj to ,Positive
 anaya ki eyes bhut pyari han so nice ,Positive
 mene apni 20 saal ki age me asa drama nahi daikha  ise kahti hai saccha pyar ,Neutral
 lakh di laaanat tery jaise badnasli day jaman tah tery qatil shaor tah          ,Negative
 is kameeni ko or iske dali maryam ko ukhar ke phenk do    qatil khuda ka wasta hai pakistan pe reham karo inko mar do ,Negative
 bakwas banao qatil khao kaam karo kuj ny hota ,Negative
 oye yai dramy kise kaam ky ni tmhre ,Positive
 mem allaut macine to jala sakti he na ya usse bhi dikkt ho sakti he ,Neutral
 allah hum sab ko him at or gairat dye ,Positive
 shair pe thappa ,Neutral
 dramay baz show baz ,Negative
 allah kabool kry ameen ,Positive
 main to aise phone per usi nahin karti kya account se mera number bhi connect nahin hai cash on delivery best ,Neutral
 allahapki umar draz kry . hamaray sar pe hamaisha qaiam rakhien ,Positive
 sare ortain paisay dy ky pind sa laya han hamara   ,Negative
 baap re 125 view    ,Neutral
 sab log batao ky ya qatil song kab or kahan suna tha phli dafa ..  ,Neutral
 motor cycle ki 5 rupay or car ki 20 rupay parking fees hai qatil ,Negative
 hahahahah waqat ka bharosa nahi qatil ,Negative
 baat purani ho chuki. ab koe naya plan banao ,Positive
 khud jalya hai or ab corrpution karna ka lay paisa dy gy. ,Negative
 masha allha allha salamat rakhay ,Positive
 beshak allah hamain hidayat ata farmay ameen ,Positive
 phir se ahmad shahzad   ,Negative
" sab muslmanu ko.... dua ka sahi triqa sawaab bakhshnay ka yai hai. ky ya ilahi ju kuch b parha ish main glty kotahy ko muaff kar ky apnay bargahy ali shaan main kabool fermaiay or ish ka,sawab huzoor salatu wasalam ko tamam ambiah rasool ko ahle bait ko huzoor ki azwaje mutaharat ko sahaba karam ko ambiah karam ko olwya karam ko tabah tabeen ko shuda e karbala ko shuda e bdr ko suhdae ohad rizwanul la hai ajmaeen ko or huzoor ki sare ummat jo wafaat pa chuki hai unko darja badrja ish ka sawaab paish kartay hun huzoor ky sadqay kabool fermaiay. phir khty hain ky ish ka sawaab apnay azeezo aqarib dost ahbab rishta daro main se jo log wafaat pa chuky hain unke rooh ko darja bdrja ish ka sawaab paish kartay hun kabool fermaiay phir khty hain khaas bil khasus us ka name lain jis ky liayapny prha. or phir huzoor ki sare ummat ju zindah hai us ky b or apnay b naama e amal main drj kratay hun kabool fermaiay. yai tarika hai bakhshnay k. ",Positive
 muqadma ps dharaksha me daraj karaein ge faisal wada qatil ,Negative
 yahan to apply ka koe option hi nahi dikh raha hai ji ,Neutral
 acha yai pakistani police hai in ki ma ankh yai hakomat hi asi hai to police too phir usi bi kute hai na ,Positive
 naani ki kaneez ,Negative
 wah kya bt kardi bhai wah    ,Positive
 kuttay da putter daboo ,Negative
 insallah khan afia ko pakistan wapas li ky ingey ,Positive
 khubsorat larki khobsorat scenery main ,Positive
 quota bhi hona chahiye or aam intekhabat mei baqi shehrion ki terhaan azadi honi chahiye. ,Negative
 england main qeyam ke doran he sarojini naidu ki mulaqat janube bharat ke medical doctor govinda rajo se hui or wo in ki mohabbat main gariftar ho gai ,Positive
 asslaam yn alaikum hazrat duaown ke darkhuwast hai allah dil ke dunya badal day oar aafiyat ky saath ek khawish hai vo b pore kar day. ,Positive
 teri ma behin ky pasand tujhay nahi bol mujhy raha hai khoti ky bachy ,Neutral
 chutti jaruri hai ,Negative
 yumey drama... ,Positive
 normal quality hai..jo nazar aa raha hai pic m..os s low quality hai..sole low quality ka hai ,Negative
 may allahpak keep jibran nasir in his hifzo eman ameen ,Positive
Mujhe khushi hai ke tum mere sath ho,Positive
 allah hum sab ko naik rastay par chalae ,Positive
 very good wellcome ,Positive
 mahira khaan ji ap par bohot lanat ,Negative
 oh khabeesa bachy di motivation check kar bsss ,Negative
 mango li aya hon ab madad kardo hamari ,Positive
 police par dependent to bilkul hna hi nh chahye ajkal apni hifazat khud karaein to zyada bhtr ,Neutral
 akshy kumar film ka kya name hai plz ,Neutral
ham kab tak aisay logon ko vote dete rahay ge ,Negative
" qatil hussain shaheed suhrawardy mulk main jamhori siyasiyat ke sab se barhe alambardar, haq go or belos politician the ",Positive
" pakistan cricket par haal hi main shaya honi wale peter oâbrian ki lajawab kitaab âwonder tiger aa history of cricket in pakistanâ main sadiq muhammad ka bayan naqal huwa hai, jis ke mutabiq west indies ke khilaf ek match main captain intakhab alam ny unhen gair zaroori tor par short leg par khara kya or phir full tos phenk di jis par batsman ny zoordar hit lagae or wo shadeed zakhmi ho kar hospital pohach gay or marte mate bachi ",Positive
 allha mare laure par ao or bolo laura huakbar mohmmad paigamber mare laure par randi ka aaulad pakistan gandi nali ka kira tha paigamber or allha ,Negative
 zulam karo gy to asy he ho ga or jo tum or tumharay handlers kar rhy hain wo b awam daikh rahe hai bachon us waqat se jab awam ky hathy charo gy ,Positive
 ji ek saal pehli karkay daikh liya chal to jata hai magar call tab bhi ati hai esa trick batao jo net bhi chalta rahe call bhi na aye ,Neutral
 lanat is gando par chorrr ,Negative
 hmja and ujala ki jodi best jodi hai ,Positive
 jis main wo khasay kamiyab rahe ,Positive
 allah pak all pmln or pdm ko neesto nabood kry ameen ya rab-al alameen. ,Positive
 jis quom ka agaz hi iqra se huwa tha qatil ,Positive
 galat baatapjo ho wahi raho ,Negative
" google maps hi usi krleti yasir bhai, nice try    ",Positive
 bchary ky dant to pury lagwa dy ,Negative
 rb di ahat ho rahe aa dil ch                    ,Neutral
 ma gapny kon sa america main kaam karna hai    ,Neutral
 in ka muntakhib karda kalam samaiton ke zariye audience ke adrak oh shaor ki gahrayoun main apni tamam tar maeyne aafrini ke saath utarta chala jata hai ,Positive
 bkwas thareen information collect karna ka theeka qatil urdu point ka han jahil ,Negative
 masom dekhny wale sahrf nahi hotai or jo bechary show off kartay hai wahi badnaam hojaty hai ðÿðÿ ,Negative
 jz sahab ny batteries badalna (     ) napasand (      ) farmaya. ,Negative
 bohot aalaa ,Positive
 saat sat chalne wale        ,Neutral
 he had aa brave son named osman ghazi ,Neutral
 sahi kahaapna aisay ghatia logo ka comment ka reply manay islia nahi kya yai han hi na jaiz ulaad in ki soch gandi han aisay gandy logo sa bahas karka apni zaban kharab karni han ,Neutral
 relief  advertisement   lakhdi lanat ,Negative
 allah mushrik ko muaaf nahi karta is ky siwa jis ko chahy qatil  bakhsh day shirk buhut bara gunah hai qatil ,Negative
 anmool kahzana kaha sy milay ga plz ,Positive
 bikaooo media ,Positive
 jis ki umeed ki ja rahe the or mehaz 13 weeks bad he usi band kar diya gaya ,Negative
 tum ny b to jhooot hi bola ghatia insaan nangy pm bc tum saaf jhooot bol kar kis ko pagal bana rhy ho ab yai 22 cror awan ni aai ji tumaary jhoooto me bc is kahi bahter hlaat hotai mulak ky bc tum log to mehngaai kaam krny aai thay dflt ka to kise ko pata b ni tha yai sab tum logo ny e kya imran ky dor me mulak oper ja raha tha tum ny aaty e mulak asman se zameen par giraaya begrto us time to brry champion bnty hum ayngy to yai kar daingy wo kar daingy tum ny bera e grk kar diya mulak ka choro ab yai awam tum se tumaary is jurum ka bdla li ji           ,Negative
 btwaplgty b wesi hn   ,Neutral
 drama jhoote munafiq chooor ,Negative
 intne bisti ,Negative
 gajab song ,Positive
" excellent new idea .,., allah bless yn qatil traqi ata kre ... aamen... safe kaam hai qatil girls ky liye ",Positive
 shareef medical city ma b foodpanda in karayain ,Positive
 allah ny apko is makam pe phncha ky aazmaish me dala insha allah ab is se b acha or bahtreen hoga apki lie bahen... ,Positive
 sary chor humary leader hai ajeeb ,Positive
 jo time pas ke liye muhabat karti hai or muhabat ka naam badnaam karti hai wo is drama se koso dur rahe      ,Neutral
 mamu bhi muhn main khunganian daal ky baith gaya hey. qatil ,Negative
 really. yai mkt he yhan bina purpose kuchh nahi hota. ,Neutral
 aisa he hona tha anaya ky saath .guroor hai na is ko apni amiri pae ,Negative
" pm saab pheley communication ki classes lo, @shame ",Positive
 ammi pochti hain khani main kya doon to main kahta hoon extra sheet plz ,Positive
 sukaria chottay qatil ,Positive
 batman car main or choha    car main farak nazar nahi aata      ,Negative
 transfar speed buhat slow hai ,Negative
 qatil jab ke inho ny 356 one day matches main kul 502 wickets apni naam ki hain ,Positive
 anaya ki lens badal do plz ,Neutral
 mera msg pdh ke koe reply do       ,Neutral
 7 lac haramkhoro pee lanat      ,Negative
 or humsree pakistani model uss tara kai khantay dressers paham kar atee hi ,Negative
 mujhy yai zyada achy lagy han unsy... anum ,Positive
 out class desent bohot din bad aai hyap,Positive
" bilkul sahi kaha hai apne, ",Positive
 wo meerub ka voice over hai he nahi or murtasim ka bhi bhi voice over waqas chacha dy rahay thay murtasim ban ky ,Neutral
" bakwas kar raha hai jhota is ka pora clip soun lo,is ny bakwas ki thi,jhoota laanti kota ",Negative
 kuda aor mohbat no 1 darma                                            love you pakistan ,Neutral
 yar yai munawar sab kon hai kya kehgay ma ky mutalik salute you sir ,Positive
 yai song sun ke rona aa jata hai ,Negative
 bahot gjb ka hai ,Positive
 ya allah pak inko shifa attah farma ameen sum ameen ,Positive
 ban this shamsi tawanai se chalny wala khusra... ,Negative
 pakistan main kalabaagh dam ban jaye dua kijeay ga ,Positive
 in main mauseeqi ka shauk paida hua to inho ny gungunana shuro kar diya ,Positive
 era sohna murshad sada jeeve ,Positive
 koe ekta kapoor ko bhi batao dhan tana tana ..... se bahar nikle     ,Neutral
 iss dor qatil main woh ayub khan ky motamid tarin saathi samjhay jatay thay ,Positive
 police wala jo garmi my khara dhop my apni duty day raha hai is awam ki hi khidmat kar raha hai. is per in uniform haath uthaya batamizi ki vedio my saaf nazar aa raha hai to wo police wala maray ga nahi to or kya kry ga.. ,Negative
 fittay mou    ,Negative
 aaj bhi shehar me target killing ka koe waqeya paish nahi aya allah aman ko dawam bakhshay aameen qatil ,Positive
 urdu weak hai apki ,Negative
 pakistan zindabad   ,Positive
 beghairat banda ek number ka ,Negative
 aa hano aa khusra panchod   ,Negative
 4 saal tak cricket se door rahine ke bad january 2011 main inho ny khair khuwahon ke mana karni ke bawajood apneapko ipl main auction ke liye paish kya to boli ki raqam sirf 4 lakh dollar honi ke bawajood kise ny inhe na khareeda ,Negative
 bhut vadiaa i totally agree with yn ,Positive
 besharm orat he mile the interview ky leya ,Negative
 bayshaq quran shifa hai    ,Positive
 hmm mja aa gaya ,Positive
 is video seaplogo ki corruption nahi chup sakti.. sorry no chance this time ,Negative
 number to nahin dete hoapto contact kaise karen ,Neutral
 tjhy kesy pata ky mujhy teri ma behan ki gand marnay ka shoq hai ,Negative
 bhai maan ke liye video dala karo please ,Neutral
 ya mera number han plz bat karo plz ,Negative
 allah pak har kise ko bamari sa baccha ,Positive
 great work qatil ,Positive
 jabaplog zbrdasti qatil musalat hooy vo seha qatil din tha army ki shadaty barti gy ,Positive
 adahamdullah ,Negative
 chiitr maru is bgrat ko        ,Negative
 extremely sad news inna lillahe wa inna elehe rajioon ,Neutral
 muze to lagta he rohit sharma ko nikal daina chahiye ,Neutral
 mashallah tabarakallah hazrat ji allahapko jazay khair dy ameen ,Positive
 song acha hai qatil ,Positive
" hum maain, hum behnain, hum baitiyaan.... qaumoon ki izzat hum sy hay..._ ainda nahi kahain gi..kay kamino aurtoon ki izzat jailoon main tar tar karrahay ho... kash yai asim munir, nadeem anjum, faisal naseer ya inhe ky kise saathi ki baiti hoti.... ",Positive
 jo akkho se dikhai dy usse bharat meri jan .kehte be ,Neutral
 allah se dua hai sabhi mohabbat krne walo ki akhri manzil nikah ho ,Positive
" salman khan ny filmi safar ka agaz 1988 main âbiwi ho to esiâ main bator mawin adakar kya tha, jis main un ke mukalmon ki adaigi theak na honi ke bais kise or ki awaz main dabbing ki gai the ",Negative
 chor chor just chor. ,Negative
 zahir hai ky ek political party usi ko apni party ka ticket day ji jo party ky saath sincere ho ,Positive
 yaad hai ek mohtrma hua karti ti shareeef tareen bibi ðÿðÿðÿ ,Positive
 delhi se ahmdabad qatil leja sakti hai plz reply ,Neutral
 ab ismay bet kar chrsey piyengy hamari muhafiz   ,Negative
" hum ny asa kabhi nahi sunch thaa,kay tum barabari ky nahi hu,ya srif apki sunch hai. ",Positive
 acha ity dis ketry jo payo aa qatil ,Positive
 bhoot time bad maza agya qatil ,Positive
 only honda 125 lover   ,Neutral
" oh god ,accha song hai ",Positive
 modi hai to sab mumkin hai ,Neutral
 naam bhi yaad nahi rahega pdm.ka kuch arsa.bad ,Positive
 qatil ibtadae tour per qatil inhain kamiyabi qatil na mil saki lakin haliya dino main woh qatil apni jado jehaad or asool parsadi ki badolat pakistani awam qatil khasosan nojawano main taezi sy maqboliyat hasil kar rahey hain ,Positive
 bhai yar to umra ada kar ata apni wife aar family ky saath ,Positive
 brilliant. ma sha allah ,Positive
" tumhari urdu achi nahi hai, tum bohat naram mizaaj ki ho, yahan bohat chilana parhta hai, larhna parhta hai lekin mare khayal main yai logo ki zehanat ki toheen hai. ",Positive
 bohat mazy ka hai drama ,Positive
 is insaan ko he jalado to theak gai begherat    ,Negative
 bismillahi mashallahu lakuwata illabilla aameen      ,Positive
 is tarak mehta ny wah wah karkay beech main poetry ki watt mar qatil di ,Neutral
 suno yai drama kab upload hota hai weekly ya daily qatil please reply ,Neutral
 chorail lag rahe ho ,Negative
 ise pm nahi sab kya hai ,Positive
 china nay zalzala mutasireen ki imdad ky liye ek lakh amriki dollar pakistan ky hawaly kar deay qatil ,Positive
 woh deakh lia naani np0 ke jalsay me awam ka rash . ghulam hi rahna ,Negative
 mashallah      jitni tareef karun utne hi kaam hai    ,Positive
 khuda ki lanat ,Negative
" kon kon chahta hai india or pakistan ky relations bohat achy hojain.,             ",Neutral
